GoalScorer_Name: Jaroslav Navratil GoalScorer_Surname: Navratil GoalScorer_Position: Forward Minute: 80 TimeSinceGoal: 27 GoalType: RegularGoal GoalID: 2 Score: 2-0 Team: Heracles Almelo ; home OtherTeam: PEC Zwolle ; away GoalKeeperTeamName: Bram Castro GoalKeeperTeamSurname: Bram Castro GoalKeeperOtherTeamName: Mickey van der Hart GoalKeeperOtherTeamSurname: van der Hart

GoalScorer_Name: Jaroslav Navratil GoalScorer_Surname: Navratil GoalScorer_Position: Forward Minute: 80 TimeSinceGoal: 27 GoalType: RegularGoal GoalID: 2 Score: 2-0 Team: Heracles Almelo ; home OtherTeam: PEC Zwolle ; away GoalKeeperTeamName: Bram Castro GoalKeeperTeamSurname: Bram Castro GoalKeeperOtherTeamName: Mickey van der Hart GoalKeeperOtherTeamSurname: van der Hart

GoalScorer_Name: Jens Toornstra GoalScorer_Surname: Toornstra GoalScorer_Position: Midfielder AssistGiver_Name: Tonny Vilhena AssistGiver_Surname: Vilhena AssistGiver_Position: Midfielder Minute: 12 TimeSinceGoal: 0 GoalType: RegularGoal GoalID: 1 Score: 0-1 Team: Feyenoord ; away OtherTeam: Ajax ; home GoalKeeperTeamName: Kenneth Vermeer GoalKeeperTeamSurname: Kenneth Vermeer GoalKeeperOtherTeamName: Jasper Cillessen GoalKeeperOtherTeamSurname: Cillessen

GoalScorer_Name: Jens Toornstra GoalScorer_Surname: Toornstra GoalScorer_Position: Midfielder AssistGiver_Name: Tonny Vilhena AssistGiver_Surname: Vilhena AssistGiver_Position: Midfielder Minute: 12 TimeSinceGoal: 0 GoalType: RegularGoal GoalID: 1 Score: 0-1 Team: Feyenoord ; away OtherTeam: Ajax ; home GoalKeeperTeamName: Kenneth Vermeer GoalKeeperTeamSurname: Kenneth Vermeer GoalKeeperOtherTeamName: Jasper Cillessen GoalKeeperOtherTeamSurname: Cillessen

GoalScorer_Name: Jens Toornstra GoalScorer_Surname: Toornstra GoalScorer_Position: Midfielder AssistGiver_Name: Tonny Vilhena AssistGiver_Surname: Vilhena AssistGiver_Position: Midfielder Minute: 12 TimeSinceGoal: 0 GoalType: RegularGoal GoalID: 1 Score: 0-1 Team: Feyenoord ; away OtherTeam: Ajax ; home GoalKeeperTeamName: Kenneth Vermeer GoalKeeperTeamSurname: Kenneth Vermeer GoalKeeperOtherTeamName: Jasper Cillessen GoalKeeperOtherTeamSurname: Cillessen

GoalScorer_Name: Jens Toornstra GoalScorer_Surname: Toornstra GoalScorer_Position: Midfielder AssistGiver_Name: Tonny Vilhena AssistGiver_Surname: Vilhena AssistGiver_Position: Midfielder Minute: 12 TimeSinceGoal: 0 GoalType: RegularGoal GoalID: 1 Score: 0-1 Team: Feyenoord ; away OtherTeam: Ajax ; home GoalKeeperTeamName: Kenneth Vermeer GoalKeeperTeamSurname: Kenneth Vermeer GoalKeeperOtherTeamName: Jasper Cillessen GoalKeeperOtherTeamSurname: Cillessen

GoalScorer_Name: Jens Toornstra GoalScorer_Surname: Toornstra GoalScorer_Position: Midfielder AssistGiver_Name: Tonny Vilhena AssistGiver_Surname: Vilhena AssistGiver_Position: Midfielder Minute: 12 TimeSinceGoal: 0 GoalType: RegularGoal GoalID: 1 Score: 0-1 Team: Feyenoord ; away OtherTeam: Ajax ; home GoalKeeperTeamName: Kenneth Vermeer GoalKeeperTeamSurname: Kenneth Vermeer GoalKeeperOtherTeamName: Jasper Cillessen GoalKeeperOtherTeamSurname: Cillessen

GoalScorer_Name: Jens Toornstra GoalScorer_Surname: Toornstra GoalScorer_Position: Midfielder AssistGiver_Name: Tonny Vilhena AssistGiver_Surname: Vilhena AssistGiver_Position: Midfielder Minute: 12 TimeSinceGoal: 0 GoalType: RegularGoal GoalID: 1 Score: 0-1 Team: Feyenoord ; away OtherTeam: Ajax ; home GoalKeeperTeamName: Kenneth Vermeer GoalKeeperTeamSurname: Kenneth Vermeer GoalKeeperOtherTeamName: Jasper Cillessen GoalKeeperOtherTeamSurname: Cillessen

GoalScorer_Name: Amin Younes GoalScorer_Surname: Amin Younes GoalScorer_Position: Forward AssistGiver_Name: Davy Klaassen AssistGiver_Surname: Klaassen AssistGiver_Position: Midfielder Minute: 20 TimeSinceGoal: 8 GoalType: RegularGoal GoalID: 2 Score: 1-1 Team: Ajax ; home OtherTeam: Feyenoord ; away GoalKeeperTeamName: Jasper Cillessen GoalKeeperTeamSurname: Cillessen GoalKeeperOtherTeamName: Kenneth Vermeer GoalKeeperOtherTeamSurname: Kenneth Vermeer

GoalScorer_Name: Amin Younes GoalScorer_Surname: Amin Younes GoalScorer_Position: Forward AssistGiver_Name: Davy Klaassen AssistGiver_Surname: Klaassen AssistGiver_Position: Midfielder Minute: 20 TimeSinceGoal: 8 GoalType: RegularGoal GoalID: 2 Score: 1-1 Team: Ajax ; home OtherTeam: Feyenoord ; away GoalKeeperTeamName: Jasper Cillessen GoalKeeperTeamSurname: Cillessen GoalKeeperOtherTeamName: Kenneth Vermeer GoalKeeperOtherTeamSurname: Kenneth Vermeer

GoalScorer_Name: Amin Younes GoalScorer_Surname: Amin Younes GoalScorer_Position: Forward AssistGiver_Name: Davy Klaassen AssistGiver_Surname: Klaassen AssistGiver_Position: Midfielder Minute: 20 TimeSinceGoal: 8 GoalType: RegularGoal GoalID: 2 Score: 1-1 Team: Ajax ; home OtherTeam: Feyenoord ; away GoalKeeperTeamName: Jasper Cillessen GoalKeeperTeamSurname: Cillessen GoalKeeperOtherTeamName: Kenneth Vermeer GoalKeeperOtherTeamSurname: Kenneth Vermeer

GoalScorer_Name: Riechedly Bazoer GoalScorer_Surname: Bazoer GoalScorer_Position: Midfielder Minute: 64 TimeSinceGoal: 44 GoalType: RegularGoal GoalID: 3 Score: 2-1 Team: Ajax ; home OtherTeam: Feyenoord ; away GoalKeeperTeamName: Jasper Cillessen GoalKeeperTeamSurname: Cillessen GoalKeeperOtherTeamName: Kenneth Vermeer GoalKeeperOtherTeamSurname: Kenneth Vermeer

GoalScorer_Name: Riechedly Bazoer GoalScorer_Surname: Bazoer GoalScorer_Position: Midfielder Minute: 64 TimeSinceGoal: 44 GoalType: RegularGoal GoalID: 3 Score: 2-1 Team: Ajax ; home OtherTeam: Feyenoord ; away GoalKeeperTeamName: Jasper Cillessen GoalKeeperTeamSurname: Cillessen GoalKeeperOtherTeamName: Kenneth Vermeer GoalKeeperOtherTeamSurname: Kenneth Vermeer

GoalScorer_Name: Riechedly Bazoer GoalScorer_Surname: Bazoer GoalScorer_Position: Midfielder Minute: 64 TimeSinceGoal: 44 GoalType: RegularGoal GoalID: 3 Score: 2-1 Team: Ajax ; home OtherTeam: Feyenoord ; away GoalKeeperTeamName: Jasper Cillessen GoalKeeperTeamSurname: Cillessen GoalKeeperOtherTeamName: Kenneth Vermeer GoalKeeperOtherTeamSurname: Kenneth Vermeer

GoalScorer_Name: Andrew Driver GoalScorer_Surname: Andrew Driver GoalScorer_Position: Midfielder Minute: 10 TimeSinceGoal: 0 GoalType: RegularGoal GoalID: 1 Score: 1-0 Team: De Graafschap ; home OtherTeam: N.E.C. ; away GoalKeeperTeamName: Hidde Jurjus GoalKeeperTeamSurname: Jurjus GoalKeeperOtherTeamName: Brad Jones GoalKeeperOtherTeamSurname: Brad Jones

GoalScorer_Name: Andrew Driver GoalScorer_Surname: Andrew Driver GoalScorer_Position: Midfielder Minute: 10 TimeSinceGoal: 0 GoalType: RegularGoal GoalID: 1 Score: 1-0 Team: De Graafschap ; home OtherTeam: N.E.C. ; away GoalKeeperTeamName: Hidde Jurjus GoalKeeperTeamSurname: Jurjus GoalKeeperOtherTeamName: Brad Jones GoalKeeperOtherTeamSurname: Brad Jones

GoalScorer_Name: Andrew Driver GoalScorer_Surname: Andrew Driver GoalScorer_Position: Midfielder Minute: 10 TimeSinceGoal: 0 GoalType: RegularGoal GoalID: 1 Score: 1-0 Team: De Graafschap ; home OtherTeam: N.E.C. ; away GoalKeeperTeamName: Hidde Jurjus GoalKeeperTeamSurname: Jurjus GoalKeeperOtherTeamName: Brad Jones GoalKeeperOtherTeamSurname: Brad Jones

GoalScorer_Name: Andrew Driver GoalScorer_Surname: Andrew Driver GoalScorer_Position: Midfielder Minute: 10 TimeSinceGoal: 0 GoalType: RegularGoal GoalID: 1 Score: 1-0 Team: De Graafschap ; home OtherTeam: N.E.C. ; away GoalKeeperTeamName: Hidde Jurjus GoalKeeperTeamSurname: Jurjus GoalKeeperOtherTeamName: Brad Jones GoalKeeperOtherTeamSurname: Brad Jones

GoalScorer_Name: Marcel Ritzmaier GoalScorer_Surname: Ritzmaier GoalScorer_Position: Midfielder AssistGiver_Name: Christian Santos AssistGiver_Surname: Christian Santos AssistGiver_Position: Forward Minute: 77 TimeSinceGoal: 67 GoalType: RegularGoal GoalID: 2 Score: 1-1 Team: N.E.C. ; away OtherTeam: De Graafschap ; home GoalKeeperTeamName: Brad Jones GoalKeeperTeamSurname: Brad Jones GoalKeeperOtherTeamName: Hidde Jurjus GoalKeeperOtherTeamSurname: Jurjus

GoalScorer_Name: Michael de Leeuw GoalScorer_Surname: de Leeuw GoalScorer_Position: Forward AssistGiver_Name: Bryan Linssen AssistGiver_Surname: Linssen AssistGiver_Position: Forward Minute: 11 TimeSinceGoal: 0 GoalType: RegularGoal GoalID: 1 Score: 1-0 Team: FC Groningen ; home OtherTeam: SC Cambuur Leeuwarden ; away GoalKeeperTeamName: Sergio Padt GoalKeeperTeamSurname: Padt GoalKeeperOtherTeamName: Leonard Nienhuis GoalKeeperOtherTeamSurname: Nienhuis

GoalScorer_Name: Michael de Leeuw GoalScorer_Surname: de Leeuw GoalScorer_Position: Forward AssistGiver_Name: Bryan Linssen AssistGiver_Surname: Linssen AssistGiver_Position: Forward Minute: 11 TimeSinceGoal: 0 GoalType: RegularGoal GoalID: 1 Score: 1-0 Team: FC Groningen ; home OtherTeam: SC Cambuur Leeuwarden ; away GoalKeeperTeamName: Sergio Padt GoalKeeperTeamSurname: Padt GoalKeeperOtherTeamName: Leonard Nienhuis GoalKeeperOtherTeamSurname: Nienhuis

GoalScorer_Name: Michael de Leeuw GoalScorer_Surname: de Leeuw GoalScorer_Position: Forward AssistGiver_Name: Bryan Linssen AssistGiver_Surname: Linssen AssistGiver_Position: Forward Minute: 11 TimeSinceGoal: 0 GoalType: RegularGoal GoalID: 1 Score: 1-0 Team: FC Groningen ; home OtherTeam: SC Cambuur Leeuwarden ; away GoalKeeperTeamName: Sergio Padt GoalKeeperTeamSurname: Padt GoalKeeperOtherTeamName: Leonard Nienhuis GoalKeeperOtherTeamSurname: Nienhuis

GoalScorer_Name: Oussama Idrissi GoalScorer_Surname: Idrissi GoalScorer_Position: Midfielder AssistGiver_Name: Simon Tibbling AssistGiver_Surname: Tibbling AssistGiver_Position: Midfielder Minute: 74 TimeSinceGoal: 63 GoalType: RegularGoal GoalID: 2 Score: 2-0 Team: FC Groningen ; home OtherTeam: SC Cambuur Leeuwarden ; away GoalKeeperTeamName: Sergio Padt GoalKeeperTeamSurname: Padt GoalKeeperOtherTeamName: Leonard Nienhuis GoalKeeperOtherTeamSurname: Nienhuis

GoalScorer_Name: Santiago Arias GoalScorer_Surname: Santiago Arias GoalScorer_Position: Defender AssistGiver_Name: Luuk de Jong AssistGiver_Surname: Luuk de Jong AssistGiver_Position: Forward Minute: 14 TimeSinceGoal: 0 GoalType: RegularGoal GoalID: 1 Score: 0-1 Team: PSV ; away OtherTeam: FC Utrecht ; home GoalKeeperTeamName: Jeroen Zoet GoalKeeperTeamSurname: Zoet GoalKeeperOtherTeamName: Robbin Ruiter GoalKeeperOtherTeamSurname: Ruiter

GoalScorer_Name: Marco van Ginkel GoalScorer_Surname: van Ginkel GoalScorer_Position: Midfielder Minute: 20 TimeSinceGoal: 6 GoalType: RegularGoal GoalID: 2 Score: 0-2 Team: PSV ; away OtherTeam: FC Utrecht ; home GoalKeeperTeamName: Jeroen Zoet GoalKeeperTeamSurname: Zoet GoalKeeperOtherTeamName: Robbin Ruiter GoalKeeperOtherTeamSurname: Ruiter

GoalScorer_Name: Marco van Ginkel GoalScorer_Surname: van Ginkel GoalScorer_Position: Midfielder Minute: 20 TimeSinceGoal: 6 GoalType: RegularGoal GoalID: 2 Score: 0-2 Team: PSV ; away OtherTeam: FC Utrecht ; home GoalKeeperTeamName: Jeroen Zoet GoalKeeperTeamSurname: Zoet GoalKeeperOtherTeamName: Robbin Ruiter GoalKeeperOtherTeamSurname: Ruiter

GoalScorer_Name: Marco van Ginkel GoalScorer_Surname: van Ginkel GoalScorer_Position: Midfielder Minute: 20 TimeSinceGoal: 6 GoalType: RegularGoal GoalID: 2 Score: 0-2 Team: PSV ; away OtherTeam: FC Utrecht ; home GoalKeeperTeamName: Jeroen Zoet GoalKeeperTeamSurname: Zoet GoalKeeperOtherTeamName: Robbin Ruiter GoalKeeperOtherTeamSurname: Ruiter

GoalScorer_Name: Mark van der Maarel GoalScorer_Surname: van der Maarel GoalScorer_Position: Defender AssistGiver_Name: Andreas Ludwig AssistGiver_Surname: Ludwig AssistGiver_Position: Midfielder Minute: 78 TimeSinceGoal: 0 GoalType: RegularGoal GoalID: 1 Score: 0-1 Team: FC Utrecht ; away OtherTeam: SC Cambuur Leeuwarden ; home GoalKeeperTeamName: Robbin Ruiter GoalKeeperTeamSurname: Ruiter GoalKeeperOtherTeamName: Leonard Nienhuis GoalKeeperOtherTeamSurname: Nienhuis

GoalScorer_Name: Mark van der Maarel GoalScorer_Surname: van der Maarel GoalScorer_Position: Defender AssistGiver_Name: Andreas Ludwig AssistGiver_Surname: Ludwig AssistGiver_Position: Midfielder Minute: 78 TimeSinceGoal: 0 GoalType: RegularGoal GoalID: 1 Score: 0-1 Team: FC Utrecht ; away OtherTeam: SC Cambuur Leeuwarden ; home GoalKeeperTeamName: Robbin Ruiter GoalKeeperTeamSurname: Ruiter GoalKeeperOtherTeamName: Leonard Nienhuis GoalKeeperOtherTeamSurname: Nienhuis

GoalScorer_Name: Sébastien Haller GoalScorer_Surname: Haller GoalScorer_Position: Forward AssistGiver_Name: Nacer Barazite AssistGiver_Surname: Barazite AssistGiver_Position: Forward Minute: 86 TimeSinceGoal: 8 GoalType: RegularGoal GoalID: 2 Score: 0-2 Team: FC Utrecht ; away OtherTeam: SC Cambuur Leeuwarden ; home GoalKeeperTeamName: Robbin Ruiter GoalKeeperTeamSurname: Ruiter GoalKeeperOtherTeamName: Leonard Nienhuis GoalKeeperOtherTeamSurname: Nienhuis

GoalScorer_Name: Sébastien Haller GoalScorer_Surname: Haller GoalScorer_Position: Forward AssistGiver_Name: Nacer Barazite AssistGiver_Surname: Barazite AssistGiver_Position: Forward Minute: 86 TimeSinceGoal: 8 GoalType: RegularGoal GoalID: 2 Score: 0-2 Team: FC Utrecht ; away OtherTeam: SC Cambuur Leeuwarden ; home GoalKeeperTeamName: Robbin Ruiter GoalKeeperTeamSurname: Ruiter GoalKeeperOtherTeamName: Leonard Nienhuis GoalKeeperOtherTeamSurname: Nienhuis

GoalScorer_Name: Sébastien Haller GoalScorer_Surname: Haller GoalScorer_Position: Forward AssistGiver_Name: Nacer Barazite AssistGiver_Surname: Barazite AssistGiver_Position: Forward Minute: 86 TimeSinceGoal: 8 GoalType: RegularGoal GoalID: 2 Score: 0-2 Team: FC Utrecht ; away OtherTeam: SC Cambuur Leeuwarden ; home GoalKeeperTeamName: Robbin Ruiter GoalKeeperTeamSurname: Ruiter GoalKeeperOtherTeamName: Leonard Nienhuis GoalKeeperOtherTeamSurname: Nienhuis

GoalScorer_Name: Markus Henriksen GoalScorer_Surname: Henriksen GoalScorer_Position: Midfielder Minute: 31 TimeSinceGoal: 28 GoalType: PenaltyGoal GoalID: 2 Score: 0-2 Team: AZ ; away OtherTeam: Heracles Almelo ; home GoalKeeperTeamName: Sergio Rochet GoalKeeperTeamSurname: Rochet GoalKeeperOtherTeamName: Bram Castro GoalKeeperOtherTeamSurname: Bram Castro PenaltyReason: Foul FoulCommitted_Player_Name: Joey Pelupessy FoulCommitted_Player_Surname: Pelupessy FoulCommitted_Player_Position: Midfielder FoulSuffered_Player_Name: Dabney dos Santos FoulSuffered_Player_Surname: Dabney dos Santos FoulSuffered_Player_Position: Midfielder

GoalScorer_Name: Markus Henriksen GoalScorer_Surname: Henriksen GoalScorer_Position: Midfielder Minute: 31 TimeSinceGoal: 28 GoalType: PenaltyGoal GoalID: 2 Score: 0-2 Team: AZ ; away OtherTeam: Heracles Almelo ; home GoalKeeperTeamName: Sergio Rochet GoalKeeperTeamSurname: Rochet GoalKeeperOtherTeamName: Bram Castro GoalKeeperOtherTeamSurname: Bram Castro PenaltyReason: Foul FoulCommitted_Player_Name: Joey Pelupessy FoulCommitted_Player_Surname: Pelupessy FoulCommitted_Player_Position: Midfielder FoulSuffered_Player_Name: Dabney dos Santos FoulSuffered_Player_Surname: Dabney dos Santos FoulSuffered_Player_Position: Midfielder

GoalScorer_Name: Markus Henriksen GoalScorer_Surname: Henriksen GoalScorer_Position: Midfielder Minute: 31 TimeSinceGoal: 28 GoalType: PenaltyGoal GoalID: 2 Score: 0-2 Team: AZ ; away OtherTeam: Heracles Almelo ; home GoalKeeperTeamName: Sergio Rochet GoalKeeperTeamSurname: Rochet GoalKeeperOtherTeamName: Bram Castro GoalKeeperOtherTeamSurname: Bram Castro PenaltyReason: Foul FoulCommitted_Player_Name: Joey Pelupessy FoulCommitted_Player_Surname: Pelupessy FoulCommitted_Player_Position: Midfielder FoulSuffered_Player_Name: Dabney dos Santos FoulSuffered_Player_Surname: Dabney dos Santos FoulSuffered_Player_Position: Midfielder

GoalScorer_Name: Markus Henriksen GoalScorer_Surname: Henriksen GoalScorer_Position: Midfielder Minute: 31 TimeSinceGoal: 28 GoalType: PenaltyGoal GoalID: 2 Score: 0-2 Team: AZ ; away OtherTeam: Heracles Almelo ; home GoalKeeperTeamName: Sergio Rochet GoalKeeperTeamSurname: Rochet GoalKeeperOtherTeamName: Bram Castro GoalKeeperOtherTeamSurname: Bram Castro PenaltyReason: Foul FoulCommitted_Player_Name: Joey Pelupessy FoulCommitted_Player_Surname: Pelupessy FoulCommitted_Player_Position: Midfielder FoulSuffered_Player_Name: Dabney dos Santos FoulSuffered_Player_Surname: Dabney dos Santos FoulSuffered_Player_Position: Midfielder

GoalScorer_Name: Markus Henriksen GoalScorer_Surname: Henriksen GoalScorer_Position: Midfielder Minute: 31 TimeSinceGoal: 28 GoalType: PenaltyGoal GoalID: 2 Score: 0-2 Team: AZ ; away OtherTeam: Heracles Almelo ; home GoalKeeperTeamName: Sergio Rochet GoalKeeperTeamSurname: Rochet GoalKeeperOtherTeamName: Bram Castro GoalKeeperOtherTeamSurname: Bram Castro PenaltyReason: Foul FoulCommitted_Player_Name: Joey Pelupessy FoulCommitted_Player_Surname: Pelupessy FoulCommitted_Player_Position: Midfielder FoulSuffered_Player_Name: Dabney dos Santos FoulSuffered_Player_Surname: Dabney dos Santos FoulSuffered_Player_Position: Midfielder

GoalScorer_Name: Joris van Overeem GoalScorer_Surname: van Overeem GoalScorer_Position: Midfielder AssistGiver_Name: Dabney dos Santos AssistGiver_Surname: Dabney dos Santos AssistGiver_Position: Midfielder Minute: 33 TimeSinceGoal: 2 GoalType: RegularGoal GoalID: 3 Score: 0-3 Team: AZ ; away OtherTeam: Heracles Almelo ; home GoalKeeperTeamName: Sergio Rochet GoalKeeperTeamSurname: Rochet GoalKeeperOtherTeamName: Bram Castro GoalKeeperOtherTeamSurname: Bram Castro

GoalScorer_Name: Joris van Overeem GoalScorer_Surname: van Overeem GoalScorer_Position: Midfielder AssistGiver_Name: Dabney dos Santos AssistGiver_Surname: Dabney dos Santos AssistGiver_Position: Midfielder Minute: 33 TimeSinceGoal: 2 GoalType: RegularGoal GoalID: 3 Score: 0-3 Team: AZ ; away OtherTeam: Heracles Almelo ; home GoalKeeperTeamName: Sergio Rochet GoalKeeperTeamSurname: Rochet GoalKeeperOtherTeamName: Bram Castro GoalKeeperOtherTeamSurname: Bram Castro

GoalScorer_Name: Joris van Overeem GoalScorer_Surname: van Overeem GoalScorer_Position: Midfielder AssistGiver_Name: Dabney dos Santos AssistGiver_Surname: Dabney dos Santos AssistGiver_Position: Midfielder Minute: 33 TimeSinceGoal: 2 GoalType: RegularGoal GoalID: 3 Score: 0-3 Team: AZ ; away OtherTeam: Heracles Almelo ; home GoalKeeperTeamName: Sergio Rochet GoalKeeperTeamSurname: Rochet GoalKeeperOtherTeamName: Bram Castro GoalKeeperOtherTeamSurname: Bram Castro

GoalScorer_Name: Joris van Overeem GoalScorer_Surname: van Overeem GoalScorer_Position: Midfielder AssistGiver_Name: Dabney dos Santos AssistGiver_Surname: Dabney dos Santos AssistGiver_Position: Midfielder Minute: 33 TimeSinceGoal: 2 GoalType: RegularGoal GoalID: 3 Score: 0-3 Team: AZ ; away OtherTeam: Heracles Almelo ; home GoalKeeperTeamName: Sergio Rochet GoalKeeperTeamSurname: Rochet GoalKeeperOtherTeamName: Bram Castro GoalKeeperOtherTeamSurname: Bram Castro

GoalScorer_Name: Joris van Overeem GoalScorer_Surname: van Overeem GoalScorer_Position: Midfielder AssistGiver_Name: Dabney dos Santos AssistGiver_Surname: Dabney dos Santos AssistGiver_Position: Midfielder Minute: 33 TimeSinceGoal: 2 GoalType: RegularGoal GoalID: 3 Score: 0-3 Team: AZ ; away OtherTeam: Heracles Almelo ; home GoalKeeperTeamName: Sergio Rochet GoalKeeperTeamSurname: Rochet GoalKeeperOtherTeamName: Bram Castro GoalKeeperOtherTeamSurname: Bram Castro

GoalScorer_Name: Thomas Bruns GoalScorer_Surname: Bruns GoalScorer_Position: Midfielder AssistGiver_Name: Brahim Darri AssistGiver_Surname: Darri AssistGiver_Position: Forward Minute: 39 TimeSinceGoal: 6 GoalType: RegularGoal GoalID: 4 Score: 1-3 Team: Heracles Almelo ; home OtherTeam: AZ ; away GoalKeeperTeamName: Bram Castro GoalKeeperTeamSurname: Bram Castro GoalKeeperOtherTeamName: Sergio Rochet GoalKeeperOtherTeamSurname: Rochet

GoalScorer_Name: Thomas Bruns GoalScorer_Surname: Bruns GoalScorer_Position: Midfielder AssistGiver_Name: Brahim Darri AssistGiver_Surname: Darri AssistGiver_Position: Forward Minute: 39 TimeSinceGoal: 6 GoalType: RegularGoal GoalID: 4 Score: 1-3 Team: Heracles Almelo ; home OtherTeam: AZ ; away GoalKeeperTeamName: Bram Castro GoalKeeperTeamSurname: Bram Castro GoalKeeperOtherTeamName: Sergio Rochet GoalKeeperOtherTeamSurname: Rochet

GoalScorer_Name: Thomas Bruns GoalScorer_Surname: Bruns GoalScorer_Position: Midfielder AssistGiver_Name: Brahim Darri AssistGiver_Surname: Darri AssistGiver_Position: Forward Minute: 39 TimeSinceGoal: 6 GoalType: RegularGoal GoalID: 4 Score: 1-3 Team: Heracles Almelo ; home OtherTeam: AZ ; away GoalKeeperTeamName: Bram Castro GoalKeeperTeamSurname: Bram Castro GoalKeeperOtherTeamName: Sergio Rochet GoalKeeperOtherTeamSurname: Rochet

GoalScorer_Name: Thomas Bruns GoalScorer_Surname: Bruns GoalScorer_Position: Midfielder AssistGiver_Name: Brahim Darri AssistGiver_Surname: Darri AssistGiver_Position: Forward Minute: 39 TimeSinceGoal: 6 GoalType: RegularGoal GoalID: 4 Score: 1-3 Team: Heracles Almelo ; home OtherTeam: AZ ; away GoalKeeperTeamName: Bram Castro GoalKeeperTeamSurname: Bram Castro GoalKeeperOtherTeamName: Sergio Rochet GoalKeeperOtherTeamSurname: Rochet
